theta,epsilon,delta_v,Value_High,Value_Low,LH_Ratio
0.0,0.2,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.2,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.2,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.2,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.2,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.2,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.2,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.2,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.2,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.2,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.2,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.2,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.25,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.30000000000000004,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.35000000000000003,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.4,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.45,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.5,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.55,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.6000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.65,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.7000000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.75,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8500000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8500000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8500000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
0.0,0.8500000000000001,0.49999999999999994,0.9999999999999999,0.49999999999999994,100.0
